customer_unique_id,product_id,score
85f759383b36fc0ce9844aecac8b8117,308e4e21ae228a10f6370a243ae59995,4.0009
85f759383b36fc0ce9844aecac8b8117,8bb27b1d96be90b36b8d0c7f30931d52,3.5149
85f759383b36fc0ce9844aecac8b8117,a03e401d58a45187271718c5d7610422,3.2433
85f759383b36fc0ce9844aecac8b8117,05805f52cdeb93d7684f871e599f0078,3.0963
85f759383b36fc0ce9844aecac8b8117,b8c2cf7e813b0eb7ec62f7459217b22c,2.9774
85f759383b36fc0ce9844aecac8b8117,0de59eddc63167215c972b0d785ffa7b,2.8359
85f759383b36fc0ce9844aecac8b8117,ad1280b6c5b1af7cfd97372249be66c9,2.7293
85f759383b36fc0ce9844aecac8b8117,dcfe76be1e1036cb99e5d8bdc2a1b1c9,2.7139
85f759383b36fc0ce9844aecac8b8117,61937887eb6ee0b405a5759756426486,2.5915
867193fe010661994dea5056c27d6f7c,57c9362442482cd2451f2eabf468e532,3.1422
867193fe010661994dea5056c27d6f7c,6e2a68aa94eb2a3b5b3499bf2314d544,3.114
867193fe010661994dea5056c27d6f7c,0b00b16606aeb46da3543bbabff4d6b3,2.7662
867193fe010661994dea5056c27d6f7c,20531b0644a0719b8d506c4db3c56609,2.7518
867193fe010661994dea5056c27d6f7c,cc7e60cc41c667212b37102362120438,2.455
867193fe010661994dea5056c27d6f7c,958cd4fc82ce0223c757f47bc9d67e23,2.383
867193fe010661994dea5056c27d6f7c,ee918a5c4e95f273708c2582a5314325,2.2634
867193fe010661994dea5056c27d6f7c,05431e0dd637e910dd67d7ad823e8437,2.252
867193fe010661994dea5056c27d6f7c,d48bb8824fcf4720229d970fff608fda,2.2056
867193fe010661994dea5056c27d6f7c,d35d1fa56f3c5a2777f5542a84a085dd,2.187
8689b3e15d4b16cfd05ecf597a523453,65f037a133d9ffc71164a5d69dee187e,4.0795
8689b3e15d4b16cfd05ecf597a523453,b8c2cf7e813b0eb7ec62f7459217b22c,3.5053
8689b3e15d4b16cfd05ecf597a523453,51f3e4065d72846204cb4f46d8d241cf,3.2333
8689b3e15d4b16cfd05ecf597a523453,fe59a1e006df3ac42bf0ceb876d70969,3.0918
8689b3e15d4b16cfd05ecf597a523453,ad1280b6c5b1af7cfd97372249be66c9,2.8579
8689b3e15d4b16cfd05ecf597a523453,730d34d191892dd7c4fb157daade465e,2.7829
8689b3e15d4b16cfd05ecf597a523453,20531b0644a0719b8d506c4db3c56609,2.7639
8689b3e15d4b16cfd05ecf597a523453,399f54c06661d06ca45c6e24ed238e0e,2.75
8689b3e15d4b16cfd05ecf597a523453,33e503f68fb60fe165ed992965f2c737,2.7079
8689b3e15d4b16cfd05ecf597a523453,30d1842be9c62546d3fb853119602ac2,2.6832
86b3fe2ecd895fa35d303e2a49b3130b,00faa46f36261af8bbf3a4d37fa4841b,4.1262
86b3fe2ecd895fa35d303e2a49b3130b,ee918a5c4e95f273708c2582a5314325,3.6409
86b3fe2ecd895fa35d303e2a49b3130b,61937887eb6ee0b405a5759756426486,3.2043
86b3fe2ecd895fa35d303e2a49b3130b,ebc714d9f070a89f4d411982ea9670fb,2.759
86b3fe2ecd895fa35d303e2a49b3130b,f110a8fd4a8052d5717ce2adc2bb71d0,2.5698
86b3fe2ecd895fa35d303e2a49b3130b,8bb27b1d96be90b36b8d0c7f30931d52,2.3641
86b3fe2ecd895fa35d303e2a49b3130b,79ccb1aca8fcf379a6ed2412fba0480e,2.3343
86b3fe2ecd895fa35d303e2a49b3130b,a03e401d58a45187271718c5d7610422,2.1814
86b3fe2ecd895fa35d303e2a49b3130b,fe31b2791161c24e921f90788d443e1c,2.1739
86b3fe2ecd895fa35d303e2a49b3130b,6cc859e89d080218ff4416539ffa030c,2.1272
86e5bace0b99ae394e73ee02a28fa10e,8bb27b1d96be90b36b8d0c7f30931d52,4.7419
86e5bace0b99ae394e73ee02a28fa10e,a03e401d58a45187271718c5d7610422,4.3755
86e5bace0b99ae394e73ee02a28fa10e,b68cf84ede4fd1e14b1740de5b727d55,3.7638
86e5bace0b99ae394e73ee02a28fa10e,51f3e4065d72846204cb4f46d8d241cf,3.6368
86e5bace0b99ae394e73ee02a28fa10e,90b58782fdd04cb829667fcc41fb65f5,3.4876
86e5bace0b99ae394e73ee02a28fa10e,b8c2cf7e813b0eb7ec62f7459217b22c,3.3773
86e5bace0b99ae394e73ee02a28fa10e,308e4e21ae228a10f6370a243ae59995,3.3713
86e5bace0b99ae394e73ee02a28fa10e,fe59a1e006df3ac42bf0ceb876d70969,3.072
86e5bace0b99ae394e73ee02a28fa10e,ad1280b6c5b1af7cfd97372249be66c9,3.0187
86e5bace0b99ae394e73ee02a28fa10e,0fd55f5dee013f990c929cd3ad6bfee0,2.9683
873e4275daabf5ab6eff5331277244a4,ee918a5c4e95f273708c2582a5314325,3.6176
873e4275daabf5ab6eff5331277244a4,79ccb1aca8fcf379a6ed2412fba0480e,3.4873
873e4275daabf5ab6eff5331277244a4,ebc714d9f070a89f4d411982ea9670fb,3.4146
873e4275daabf5ab6eff5331277244a4,fe31b2791161c24e921f90788d443e1c,3.2782
873e4275daabf5ab6eff5331277244a4,2e511b5741ab14e7f5294df6f1310b03,3.1379
873e4275daabf5ab6eff5331277244a4,00faa46f36261af8bbf3a4d37fa4841b,3.0607
873e4275daabf5ab6eff5331277244a4,41da75141264c3bde21ecea85a4cb8b7,2.9561
873e4275daabf5ab6eff5331277244a4,dcfe76be1e1036cb99e5d8bdc2a1b1c9,2.8783
873e4275daabf5ab6eff5331277244a4,7a5b821fca01c5a75fa33c06f249e0f5,2.8455
873e4275daabf5ab6eff5331277244a4,f110a8fd4a8052d5717ce2adc2bb71d0,2.7569
87794f96ff73437b7c6bccfdeffdcc2c,90b58782fdd04cb829667fcc41fb65f5,3.0691
87794f96ff73437b7c6bccfdeffdcc2c,8bb27b1d96be90b36b8d0c7f30931d52,2.9745
87794f96ff73437b7c6bccfdeffdcc2c,308e4e21ae228a10f6370a243ae59995,2.9667
87794f96ff73437b7c6bccfdeffdcc2c,0fd55f5dee013f990c929cd3ad6bfee0,2.9025
87794f96ff73437b7c6bccfdeffdcc2c,a03e401d58a45187271718c5d7610422,2.7446
87794f96ff73437b7c6bccfdeffdcc2c,6cdd53843498f92890544667809f1595,2.6568
87794f96ff73437b7c6bccfdeffdcc2c,0de59eddc63167215c972b0d785ffa7b,2.4118
87794f96ff73437b7c6bccfdeffdcc2c,ad1280b6c5b1af7cfd97372249be66c9,2.3489
87794f96ff73437b7c6bccfdeffdcc2c,48640118918b5bd6454e3fee20ad637b,2.3204
87794f96ff73437b7c6bccfdeffdcc2c,cc88837a83ef7b7ea2bf724434a53ef3,2.255
87b7b12b2c89dcd56e1db0c958068ffe,3bb3e5caf47c7e92ed97227247e942a8,2.8242
87b7b12b2c89dcd56e1db0c958068ffe,fe31b2791161c24e921f90788d443e1c,2.7917
87b7b12b2c89dcd56e1db0c958068ffe,20531b0644a0719b8d506c4db3c56609,2.7018
87b7b12b2c89dcd56e1db0c958068ffe,57c9362442482cd2451f2eabf468e532,2.6697
87b7b12b2c89dcd56e1db0c958068ffe,61a4100ccd6d9c4c808a1fd954ddb8ad,2.5966
87b7b12b2c89dcd56e1db0c958068ffe,bb50f2e236e5eea0100680137654686c,2.5911
87b7b12b2c89dcd56e1db0c958068ffe,d04e48982547095af81c231c3d581cb6,2.5261
87b7b12b2c89dcd56e1db0c958068ffe,65f037a133d9ffc71164a5d69dee187e,2.4994
87b7b12b2c89dcd56e1db0c958068ffe,d35d1fa56f3c5a2777f5542a84a085dd,2.4924
87b7b12b2c89dcd56e1db0c958068ffe,dbb67791e405873b259e4656bf971246,2.4533
87e69f05e13093d268cc2de1a3690318,00faa46f36261af8bbf3a4d37fa4841b,3.1589
87e69f05e13093d268cc2de1a3690318,ee918a5c4e95f273708c2582a5314325,2.9344
87e69f05e13093d268cc2de1a3690318,f110a8fd4a8052d5717ce2adc2bb71d0,2.4092
87e69f05e13093d268cc2de1a3690318,ebc714d9f070a89f4d411982ea9670fb,2.2994
87e69f05e13093d268cc2de1a3690318,61937887eb6ee0b405a5759756426486,2.2608
87e69f05e13093d268cc2de1a3690318,6d8096ca93caea3416a6b24bf411bc86,2.2364
87e69f05e13093d268cc2de1a3690318,0de59eddc63167215c972b0d785ffa7b,2.0158
87e69f05e13093d268cc2de1a3690318,8bb27b1d96be90b36b8d0c7f30931d52,1.9809
87e69f05e13093d268cc2de1a3690318,90b58782fdd04cb829667fcc41fb65f5,1.9263
87e69f05e13093d268cc2de1a3690318,308e4e21ae228a10f6370a243ae59995,1.862
8838c65162661299e5e7baf5371a9bcd,2e511b5741ab14e7f5294df6f1310b03,3.4301
8838c65162661299e5e7baf5371a9bcd,41da75141264c3bde21ecea85a4cb8b7,3.0702
8838c65162661299e5e7baf5371a9bcd,8bb27b1d96be90b36b8d0c7f30931d52,2.9719
8838c65162661299e5e7baf5371a9bcd,fe31b2791161c24e921f90788d443e1c,2.8755
8838c65162661299e5e7baf5371a9bcd,70906e04da1eebf3d1b8791bd09ffe85,2.8651
8838c65162661299e5e7baf5371a9bcd,a03e401d58a45187271718c5d7610422,2.7422
8838c65162661299e5e7baf5371a9bcd,7a5b821fca01c5a75fa33c06f249e0f5,2.6014
8838c65162661299e5e7baf5371a9bcd,429e7401fafb76436f15e86498bd7364,2.5229
8838c65162661299e5e7baf5371a9bcd,a04cf12934a318be6550b1aeab938bf2,2.3984
8838c65162661299e5e7baf5371a9bcd,dcfe76be1e1036cb99e5d8bdc2a1b1c9,2.3655
88ecb91d6d5e47ebdc2129cd046b0935,8bb27b1d96be90b36b8d0c7f30931d52,4.4989
88ecb91d6d5e47ebdc2129cd046b0935,a03e401d58a45187271718c5d7610422,4.1512
88ecb91d6d5e47ebdc2129cd046b0935,b68cf84ede4fd1e14b1740de5b727d55,3.9797
88ecb91d6d5e47ebdc2129cd046b0935,90b58782fdd04cb829667fcc41fb65f5,3.5934
88ecb91d6d5e47ebdc2129cd046b0935,308e4e21ae228a10f6370a243ae59995,3.4735
88ecb91d6d5e47ebdc2129cd046b0935,51f3e4065d72846204cb4f46d8d241cf,3.1335
88ecb91d6d5e47ebdc2129cd046b0935,fe59a1e006df3ac42bf0ceb876d70969,3.1004
88ecb91d6d5e47ebdc2129cd046b0935,b8c2cf7e813b0eb7ec62f7459217b22c,2.9718
88ecb91d6d5e47ebdc2129cd046b0935,0fd55f5dee013f990c929cd3ad6bfee0,2.8817
88ecb91d6d5e47ebdc2129cd046b0935,ebc714d9f070a89f4d411982ea9670fb,2.7877
88ef3169f5d6ac822eeb2cda922c7ff8,3bb3e5caf47c7e92ed97227247e942a8,5.1592
88ef3169f5d6ac822eeb2cda922c7ff8,d35d1fa56f3c5a2777f5542a84a085dd,4.468
88ef3169f5d6ac822eeb2cda922c7ff8,61937887eb6ee0b405a5759756426486,3.8537
88ef3169f5d6ac822eeb2cda922c7ff8,57c9362442482cd2451f2eabf468e532,3.4966
88ef3169f5d6ac822eeb2cda922c7ff8,20531b0644a0719b8d506c4db3c56609,3.2193
88ef3169f5d6ac822eeb2cda922c7ff8,b01cedfa96d891427058852f0625e9ee,3.2057
88ef3169f5d6ac822eeb2cda922c7ff8,62b07aff118f62756ee579afeedc3eb0,3.2036
88ef3169f5d6ac822eeb2cda922c7ff8,12f749c76f15e9bf5743bebda92da24a,3.1788
88ef3169f5d6ac822eeb2cda922c7ff8,3de0f67a3747dbf94f485e9f5843b02d,3.146
88ef3169f5d6ac822eeb2cda922c7ff8,65f037a133d9ffc71164a5d69dee187e,3.0757
894382535eef1ce243ec19088626be0e,90b58782fdd04cb829667fcc41fb65f5,4.2385
894382535eef1ce243ec19088626be0e,308e4e21ae228a10f6370a243ae59995,4.0971
894382535eef1ce243ec19088626be0e,8bb27b1d96be90b36b8d0c7f30931d52,3.7868
894382535eef1ce243ec19088626be0e,b8c2cf7e813b0eb7ec62f7459217b22c,3.5311
894382535eef1ce243ec19088626be0e,a03e401d58a45187271718c5d7610422,3.4942
894382535eef1ce243ec19088626be0e,ad1280b6c5b1af7cfd97372249be66c9,3.1539
894382535eef1ce243ec19088626be0e,fe59a1e006df3ac42bf0ceb876d70969,3.0357
894382535eef1ce243ec19088626be0e,b68cf84ede4fd1e14b1740de5b727d55,2.7326
894382535eef1ce243ec19088626be0e,86f2416d4670e4ea3ca5494d043d9f24,2.557
894382535eef1ce243ec19088626be0e,20531b0644a0719b8d506c4db3c56609,2.4721
894fa561f54fa10de0bc4db8b581947e,ad1280b6c5b1af7cfd97372249be66c9,3.0001
894fa561f54fa10de0bc4db8b581947e,90b58782fdd04cb829667fcc41fb65f5,2.7347
894fa561f54fa10de0bc4db8b581947e,308e4e21ae228a10f6370a243ae59995,2.6435
894fa561f54fa10de0bc4db8b581947e,b8c2cf7e813b0eb7ec62f7459217b22c,2.5672
894fa561f54fa10de0bc4db8b581947e,fe59a1e006df3ac42bf0ceb876d70969,2.3314
894fa561f54fa10de0bc4db8b581947e,51f3e4065d72846204cb4f46d8d241cf,2.2088
894fa561f54fa10de0bc4db8b581947e,6cdd53843498f92890544667809f1595,2.1817
894fa561f54fa10de0bc4db8b581947e,8bb27b1d96be90b36b8d0c7f30931d52,2.1698
894fa561f54fa10de0bc4db8b581947e,0fd55f5dee013f990c929cd3ad6bfee0,2.0966
894fa561f54fa10de0bc4db8b581947e,a03e401d58a45187271718c5d7610422,2.0021
8961b4ca2c5aceb7a78ea72c6e0c840a,f110a8fd4a8052d5717ce2adc2bb71d0,3.6289
8961b4ca2c5aceb7a78ea72c6e0c840a,ebc714d9f070a89f4d411982ea9670fb,3.2958
8961b4ca2c5aceb7a78ea72c6e0c840a,ee918a5c4e95f273708c2582a5314325,3.2441
8961b4ca2c5aceb7a78ea72c6e0c840a,b68cf84ede4fd1e14b1740de5b727d55,3.1288
8961b4ca2c5aceb7a78ea72c6e0c840a,a14aea6067b93158e956612c50b74cfa,2.8679
8961b4ca2c5aceb7a78ea72c6e0c840a,fe59a1e006df3ac42bf0ceb876d70969,2.6683
8961b4ca2c5aceb7a78ea72c6e0c840a,a7329b3e52d13627c92b24a745e70873,2.5681
8961b4ca2c5aceb7a78ea72c6e0c840a,a2ba5bcfe3ee03832bf8f324caa32dad,2.5042
8961b4ca2c5aceb7a78ea72c6e0c840a,00faa46f36261af8bbf3a4d37fa4841b,2.494
8961b4ca2c5aceb7a78ea72c6e0c840a,1dd284c37ca97cbb86c029c65fb9a494,2.4605
89e3027de49c3012858cfeb7f5a34f59,3bb3e5caf47c7e92ed97227247e942a8,3.2577
89e3027de49c3012858cfeb7f5a34f59,20531b0644a0719b8d506c4db3c56609,3.1732
89e3027de49c3012858cfeb7f5a34f59,65f037a133d9ffc71164a5d69dee187e,3.0411
89e3027de49c3012858cfeb7f5a34f59,57c9362442482cd2451f2eabf468e532,3.0366
89e3027de49c3012858cfeb7f5a34f59,d04e48982547095af81c231c3d581cb6,2.8939
89e3027de49c3012858cfeb7f5a34f59,bb50f2e236e5eea0100680137654686c,2.8572
89e3027de49c3012858cfeb7f5a34f59,d35d1fa56f3c5a2777f5542a84a085dd,2.7196
89e3027de49c3012858cfeb7f5a34f59,6af89b97a841482f79c52765bfe0d699,2.6859
89e3027de49c3012858cfeb7f5a34f59,f0f719ace174d68fdc838d8d6c4ce26e,2.6713
89e3027de49c3012858cfeb7f5a34f59,fe31b2791161c24e921f90788d443e1c,2.6565
8a02975938d279e8478b5f793b0290b7,2e511b5741ab14e7f5294df6f1310b03,3.2849
8a02975938d279e8478b5f793b0290b7,6b6b162b177d0f36987993aecbe1c65f,2.9893
8a02975938d279e8478b5f793b0290b7,fe31b2791161c24e921f90788d443e1c,2.9137
8a02975938d279e8478b5f793b0290b7,6e2a68aa94eb2a3b5b3499bf2314d544,2.8695
8a02975938d279e8478b5f793b0290b7,70906e04da1eebf3d1b8791bd09ffe85,2.7438
8a02975938d279e8478b5f793b0290b7,57c9362442482cd2451f2eabf468e532,2.7334
8a02975938d279e8478b5f793b0290b7,cc7e60cc41c667212b37102362120438,2.5657
8a02975938d279e8478b5f793b0290b7,b8c2cf7e813b0eb7ec62f7459217b22c,2.4706
8a02975938d279e8478b5f793b0290b7,202d7062d09aa564dfd5aaa1aac775b6,2.4441
8a02975938d279e8478b5f793b0290b7,0b00b16606aeb46da3543bbabff4d6b3,2.4279
8a3e2983c35b5d2fb78686794986f7da,2e511b5741ab14e7f5294df6f1310b03,3.3005
8a3e2983c35b5d2fb78686794986f7da,65f037a133d9ffc71164a5d69dee187e,3.1454
8a3e2983c35b5d2fb78686794986f7da,57c9362442482cd2451f2eabf468e532,3.1133
8a3e2983c35b5d2fb78686794986f7da,fe31b2791161c24e921f90788d443e1c,3.0907
8a3e2983c35b5d2fb78686794986f7da,3bb3e5caf47c7e92ed97227247e942a8,3.0343
8a3e2983c35b5d2fb78686794986f7da,61a4100ccd6d9c4c808a1fd954ddb8ad,3.0063
8a3e2983c35b5d2fb78686794986f7da,8bb27b1d96be90b36b8d0c7f30931d52,2.918
8a3e2983c35b5d2fb78686794986f7da,eb53f94fdc60278efcef123bb275658a,2.8753
8a3e2983c35b5d2fb78686794986f7da,70906e04da1eebf3d1b8791bd09ffe85,2.7568
8a3e2983c35b5d2fb78686794986f7da,61937887eb6ee0b405a5759756426486,2.7279
8af17078122640cfb1a03b9514b1b971,65f037a133d9ffc71164a5d69dee187e,3.2053
8af17078122640cfb1a03b9514b1b971,20531b0644a0719b8d506c4db3c56609,2.9223
8af17078122640cfb1a03b9514b1b971,cc7e60cc41c667212b37102362120438,2.8316
8af17078122640cfb1a03b9514b1b971,0b00b16606aeb46da3543bbabff4d6b3,2.6579
8af17078122640cfb1a03b9514b1b971,b8c2cf7e813b0eb7ec62f7459217b22c,2.5487
8af17078122640cfb1a03b9514b1b971,57c9362442482cd2451f2eabf468e532,2.5426
8af17078122640cfb1a03b9514b1b971,730d34d191892dd7c4fb157daade465e,2.5297
8af17078122640cfb1a03b9514b1b971,fe59a1e006df3ac42bf0ceb876d70969,2.4512
8af17078122640cfb1a03b9514b1b971,30d1842be9c62546d3fb853119602ac2,2.4391
8af17078122640cfb1a03b9514b1b971,c2a9f8aeb7a51580fccc2d1c4f8bceaf,2.4336
8b160faff469868625c7c82cbd310636,2e511b5741ab14e7f5294df6f1310b03,4.4845
8b160faff469868625c7c82cbd310636,61a4100ccd6d9c4c808a1fd954ddb8ad,4.1552
8b160faff469868625c7c82cbd310636,cc7e60cc41c667212b37102362120438,4.1306
8b160faff469868625c7c82cbd310636,fe31b2791161c24e921f90788d443e1c,4.0769
8b160faff469868625c7c82cbd310636,3ed43e8f95f9801cd8099b6f73e07335,3.9904
8b160faff469868625c7c82cbd310636,596dd8bfc1289b4336ef857ffb960d47,3.9904
8b160faff469868625c7c82cbd310636,8bb27b1d96be90b36b8d0c7f30931d52,3.77
8b160faff469868625c7c82cbd310636,70906e04da1eebf3d1b8791bd09ffe85,3.7458
8b160faff469868625c7c82cbd310636,39342c8e5e512bb1757779a3821a450f,3.5344
8b160faff469868625c7c82cbd310636,a03e401d58a45187271718c5d7610422,3.4786
8b33725ded59c682ee7cd08837c996bd,8bb27b1d96be90b36b8d0c7f30931d52,5.5367
8b33725ded59c682ee7cd08837c996bd,a03e401d58a45187271718c5d7610422,5.1088
8b33725ded59c682ee7cd08837c996bd,b68cf84ede4fd1e14b1740de5b727d55,4.3663
8b33725ded59c682ee7cd08837c996bd,39342c8e5e512bb1757779a3821a450f,4.2149
8b33725ded59c682ee7cd08837c996bd,0de59eddc63167215c972b0d785ffa7b,4.1521
8b33725ded59c682ee7cd08837c996bd,4638e41e1c53018897e12edbb2815807,4.0909
8b33725ded59c682ee7cd08837c996bd,ebc714d9f070a89f4d411982ea9670fb,3.9782
8b33725ded59c682ee7cd08837c996bd,fe31b2791161c24e921f90788d443e1c,3.9671
8b33725ded59c682ee7cd08837c996bd,0fd55f5dee013f990c929cd3ad6bfee0,3.8912
8b33725ded59c682ee7cd08837c996bd,55aefe286a63b5e07f42a63c10371020,3.8068
8bab3162259edfaadd1ea2e1fe7f58dc,8bb27b1d96be90b36b8d0c7f30931d52,3.7565
8bab3162259edfaadd1ea2e1fe7f58dc,cc7e60cc41c667212b37102362120438,3.6675
8bab3162259edfaadd1ea2e1fe7f58dc,a03e401d58a45187271718c5d7610422,3.4662
8bab3162259edfaadd1ea2e1fe7f58dc,61a4100ccd6d9c4c808a1fd954ddb8ad,3.2297
8bab3162259edfaadd1ea2e1fe7f58dc,3ed43e8f95f9801cd8099b6f73e07335,3.176
8bab3162259edfaadd1ea2e1fe7f58dc,596dd8bfc1289b4336ef857ffb960d47,3.176
8bab3162259edfaadd1ea2e1fe7f58dc,b68cf84ede4fd1e14b1740de5b727d55,3.1547
8bab3162259edfaadd1ea2e1fe7f58dc,2e511b5741ab14e7f5294df6f1310b03,3.0205
8bab3162259edfaadd1ea2e1fe7f58dc,05431e0dd637e910dd67d7ad823e8437,3.0
8bab3162259edfaadd1ea2e1fe7f58dc,0fd55f5dee013f990c929cd3ad6bfee0,2.9853
8bba5d98eef0fba5bc4118a9e3b0cd89,8bb27b1d96be90b36b8d0c7f30931d52,4.6799
8bba5d98eef0fba5bc4118a9e3b0cd89,a03e401d58a45187271718c5d7610422,4.3182
8bba5d98eef0fba5bc4118a9e3b0cd89,b68cf84ede4fd1e14b1740de5b727d55,3.8191
8bba5d98eef0fba5bc4118a9e3b0cd89,90b58782fdd04cb829667fcc41fb65f5,3.7517
8bba5d98eef0fba5bc4118a9e3b0cd89,308e4e21ae228a10f6370a243ae59995,3.6266
8bba5d98eef0fba5bc4118a9e3b0cd89,51f3e4065d72846204cb4f46d8d241cf,3.3666
8bba5d98eef0fba5bc4118a9e3b0cd89,b8c2cf7e813b0eb7ec62f7459217b22c,3.1394
8bba5d98eef0fba5bc4118a9e3b0cd89,0fd55f5dee013f990c929cd3ad6bfee0,3.0546
8bba5d98eef0fba5bc4118a9e3b0cd89,fe59a1e006df3ac42bf0ceb876d70969,2.9504
8bba5d98eef0fba5bc4118a9e3b0cd89,ad1280b6c5b1af7cfd97372249be66c9,2.8981
8bd9c53ae5e194fd363ed6714235e6be,8bb27b1d96be90b36b8d0c7f30931d52,2.8044
8bd9c53ae5e194fd363ed6714235e6be,cb03e4f0503f45854e87afe535e0681d,2.6565
8bd9c53ae5e194fd363ed6714235e6be,a03e401d58a45187271718c5d7610422,2.5877
8bd9c53ae5e194fd363ed6714235e6be,b68cf84ede4fd1e14b1740de5b727d55,2.4889
8bd9c53ae5e194fd363ed6714235e6be,90b58782fdd04cb829667fcc41fb65f5,2.0758
8bd9c53ae5e194fd363ed6714235e6be,657247f6f60543b93e3cc708a8e6329c,2.0471
8bd9c53ae5e194fd363ed6714235e6be,308e4e21ae228a10f6370a243ae59995,2.0066
8bd9c53ae5e194fd363ed6714235e6be,7893c68e0a8b6e58a70390551e8a84d9,1.9947
8bd9c53ae5e194fd363ed6714235e6be,cfe6e9c01d0bbb5df9a75f0e3286baa9,1.9947
8bd9c53ae5e194fd363ed6714235e6be,f6eda47c88d786adf6f3e3f016833927,1.9015
8bf0bee0027b22b94806d1908358cbbc,2e511b5741ab14e7f5294df6f1310b03,4.2112
8bf0bee0027b22b94806d1908358cbbc,41da75141264c3bde21ecea85a4cb8b7,4.0452
8bf0bee0027b22b94806d1908358cbbc,6b6b162b177d0f36987993aecbe1c65f,4.0047
8bf0bee0027b22b94806d1908358cbbc,fe31b2791161c24e921f90788d443e1c,3.8739
8bf0bee0027b22b94806d1908358cbbc,a04cf12934a318be6550b1aeab938bf2,3.7142
8bf0bee0027b22b94806d1908358cbbc,b8c2cf7e813b0eb7ec62f7459217b22c,3.7121
8bf0bee0027b22b94806d1908358cbbc,70906e04da1eebf3d1b8791bd09ffe85,3.5176
8bf0bee0027b22b94806d1908358cbbc,429e7401fafb76436f15e86498bd7364,3.3265
8bf0bee0027b22b94806d1908358cbbc,9df7c1b358350fe845b77ee08c49600e,3.283
8bf0bee0027b22b94806d1908358cbbc,8bb27b1d96be90b36b8d0c7f30931d52,3.1547
8c21dd8c37144807c601f99f2a209dfb,ee918a5c4e95f273708c2582a5314325,5.5801
8c21dd8c37144807c601f99f2a209dfb,00faa46f36261af8bbf3a4d37fa4841b,4.4851
8c21dd8c37144807c601f99f2a209dfb,61937887eb6ee0b405a5759756426486,3.5425
8c21dd8c37144807c601f99f2a209dfb,f110a8fd4a8052d5717ce2adc2bb71d0,3.4609
8c21dd8c37144807c601f99f2a209dfb,0a56efd5f050d3f861a04c6f005d1128,3.2262
8c21dd8c37144807c601f99f2a209dfb,0b00b16606aeb46da3543bbabff4d6b3,3.0454
8c21dd8c37144807c601f99f2a209dfb,8bb27b1d96be90b36b8d0c7f30931d52,3.017
8c21dd8c37144807c601f99f2a209dfb,ebc714d9f070a89f4d411982ea9670fb,2.9217
8c21dd8c37144807c601f99f2a209dfb,79ccb1aca8fcf379a6ed2412fba0480e,2.8667
8c21dd8c37144807c601f99f2a209dfb,57c9362442482cd2451f2eabf468e532,2.7951
8cd6f80d3c3994e2060d46ec07ff0b0a,a14aea6067b93158e956612c50b74cfa,3.7616
8cd6f80d3c3994e2060d46ec07ff0b0a,fe59a1e006df3ac42bf0ceb876d70969,3.5929
8cd6f80d3c3994e2060d46ec07ff0b0a,c2a9f8aeb7a51580fccc2d1c4f8bceaf,3.4106
8cd6f80d3c3994e2060d46ec07ff0b0a,2e511b5741ab14e7f5294df6f1310b03,3.4018
8cd6f80d3c3994e2060d46ec07ff0b0a,cc7e60cc41c667212b37102362120438,3.3209
8cd6f80d3c3994e2060d46ec07ff0b0a,98a4301b1aacd45984603af55b7a1de4,3.1321
8cd6f80d3c3994e2060d46ec07ff0b0a,730d34d191892dd7c4fb157daade465e,2.9731
8cd6f80d3c3994e2060d46ec07ff0b0a,30d1842be9c62546d3fb853119602ac2,2.8666
8cd6f80d3c3994e2060d46ec07ff0b0a,70906e04da1eebf3d1b8791bd09ffe85,2.8415
8cd6f80d3c3994e2060d46ec07ff0b0a,fe31b2791161c24e921f90788d443e1c,2.7258
8d0e0879191d761df1fde63cd721065d,8bb27b1d96be90b36b8d0c7f30931d52,2.6851
8d0e0879191d761df1fde63cd721065d,0fd55f5dee013f990c929cd3ad6bfee0,2.6816
8d0e0879191d761df1fde63cd721065d,6cdd53843498f92890544667809f1595,2.6617
8d0e0879191d761df1fde63cd721065d,90b58782fdd04cb829667fcc41fb65f5,2.6496
8d0e0879191d761df1fde63cd721065d,308e4e21ae228a10f6370a243ae59995,2.5612
8d0e0879191d761df1fde63cd721065d,a03e401d58a45187271718c5d7610422,2.4776
8d0e0879191d761df1fde63cd721065d,cc88837a83ef7b7ea2bf724434a53ef3,2.273
8d0e0879191d761df1fde63cd721065d,ad1280b6c5b1af7cfd97372249be66c9,2.2618
8d0e0879191d761df1fde63cd721065d,4638e41e1c53018897e12edbb2815807,2.2405
8d0e0879191d761df1fde63cd721065d,0de59eddc63167215c972b0d785ffa7b,2.2204
8d26c82c2086dcacc175e2ffe6ee2f28,65f037a133d9ffc71164a5d69dee187e,3.7796
8d26c82c2086dcacc175e2ffe6ee2f28,6e741443e7a0707cb99e552dc844439a,3.0777
8d26c82c2086dcacc175e2ffe6ee2f28,fe59a1e006df3ac42bf0ceb876d70969,3.0099
8d26c82c2086dcacc175e2ffe6ee2f28,20531b0644a0719b8d506c4db3c56609,2.9457
8d26c82c2086dcacc175e2ffe6ee2f28,b68cf84ede4fd1e14b1740de5b727d55,2.8671
8d26c82c2086dcacc175e2ffe6ee2f28,bb50f2e236e5eea0100680137654686c,2.8663
8d26c82c2086dcacc175e2ffe6ee2f28,fe31b2791161c24e921f90788d443e1c,2.8406
